is.x,_is.y,L_is.z,Delta_L,aCMDin.x,aCMDin.y,aCMDin.,aCMDb.x,aCMDb.y,aCMDb.z,Throttle,•±•É½¹±Rudder,Elevator
0.000000,93.79971,-9.380025,323.2943,-13.55295,187.4458,363.9503,0.603880,0.069373,0.242182,0.104234,-0.573190,0.297867,363.9503,0.037410,0.034144,0.091285
0.000000,93.99971,-9.400025,323.0204,-14.36560,187.7629,363.9030,0.607919,0.068577,0.245057,0.104422,-0.577219,0.300393,363.9030,0.037380,0.034158,0.091413
0.000000,94.19971,-9.420026,322.8059,-14.95583,188.0048,363.8625,0.611084,0.067986,0.247343,0.104582,-0.580372,0.302416,363.8625,0.037360,0.034169,0.091512
0.000000,94.39970,-9.440026,322.5283,-15.77515,188.3212,363.8158,0.615177,0.067168,0.250240,0.104767,-0.584459,0.304967,363.8158,0.037320,0.034182,0.091638
0.000000,94.59970,-9.460027,322.0922,-17.16830,188.8238,363.7547,0.621597,0.065782,0.254656,0.105022,-0.590880,0.308854,363.7547,0.037200,0.034203,0.091829
0.000000,94.79970,-9.480027,321.8407,-17.88279,189.1020,363.7122,0.625302,0.065050,0.257276,0.105202,-0.594564,0.311209,363.7122,0.037110,0.034215,0.091939
0.000000,94.99969,-9.500028,321.5875,-18.60028,189.3799,363.6700,0.629029,0.064313,0.259899,0.105381,-0.598273,0.313568,363.6700,0.037020,0.034226,0.092048
0.000000,95.19969,-9.520028,321.3327,-19.32079,189.6575,363.6281,0.632777,0.063560,0.262537,0.105560,-0.602008,0.315935,363.6281,0.036940,0.034238,0.092156
0.000000,95.39969,-9.540029,321.0761,-20.04433,189.9349,363.5866,0.636548,0.062799,0.265183,0.105737,-0.605770,0.318311,363.5866,0.036860,0.034249,0.092263
0.000000,95.59969,-9.560029,320.7855,-20.88692,190.2491,363.5429,0.640815,0.061913,0.268141,0.105927,-0.610030,0.320966,363.5429,0.036760,0.034262,0.092382
0.000000,95.79968,-9.580029,320.4927,-21.73335,190.5630,363.4999,0.645109,0.061017,0.271106,0.106118,-0.614321,0.323629,363.4999,0.036660,0.034274,0.092499
0.000000,95.99968,-9.600030,320.1978,-22.58363,190.8766,363.4576,0.649428,0.060106,0.274078,0.106307,-0.618643,0.326295,363.4576,0.036570,0.034286,0.092615
0.000000,96.19968,-9.620030,319.8012,-23.79001,191.3010,363.4098,0.655223,0.058816,0.277988,0.106529,-0.624464,0.329773,363.4098,0.036460,0.034303,0.092767
0.000000,96.39967,-9.640031,319.6682,-24.06033,191.4290,363.3788,0.657174,0.058496,0.279428,0.106654,-0.626396,0.331107,363.3788,0.036420,0.034308,0.092819
0.000000,96.59967,-9.660031,319.4008,-24.80324,191.7049,363.3401,0.661078,0.057678,0.282108,0.106823,-0.630306,0.333525,363.3401,0.036340,0.034319,0.092919
0.000000,96.79967,-9.680032,319.1655,-25.43079,191.9437,363.3038,0.664510,0.056982,0.284479,0.106980,-0.633737,0.335680,363.3038,0.036260,0.034328,0.093006
0.000000,96.99966,-9.700032,318.7250,-26.77391,192.4038,363.2582,0.670907,0.055520,0.288716,0.107205,-0.640168,0.339481,363.2582,0.036100,0.034344,0.093163
0.000000,97.19966,-9.720033,318.3831,-27.76640,192.7529,363.2191,0.675862,0.054426,0.292019,0.107391,-0.645142,0.342470,363.2191,0.035970,0.034357,0.093282
0.000000,97.39966,-9.740033,318.1077,-28.52386,193.0279,363.1834,0.679849,0.053579,0.294701,0.107555,-0.649136,0.344919,363.1834,0.035860,0.034366,0.093376
0.000000,97.59966,-9.760034,317.7958,-29.40464,193.3397,363.1475,0.684350,0.052603,0.297685,0.107728,-0.653647,0.347648,363.1475,0.035720,0.034377,0.093481
0.000000,97.79965,-9.780034,317.4467,-30.41008,193.6882,363.1116,0.689372,0.051483,0.300982,0.107910,-0.658689,0.350656,363.1116,0.035570,0.034389,0.093595
0.000000,97.99965,-9.800035,317.0949,-31.42029,194.0365,363.0772,0.694416,0.050362,0.304262,0.108095,-0.663749,0.353664,363.0772,0.035410,0.034400,0.093707
0.000000,98.19965,-9.820035,316.7761,-32.31357,194.3479,363.0447,0.698974,0.049373,0.307224,0.108281,-0.668308,0.356411,363.0447,0.035240,0.034411,0.093807
0.000000,98.39964,-9.840035,316.4909,-33.08862,194.6224,363.0137,0.703042,0.048509,0.309873,0.108464,-0.672365,0.358892,363.0137,0.035080,0.034420,0.093894
0.000000,98.59964,-9.860036,316.1679,-33.98923,194.9336,362.9833,0.707631,0.047515,0.312820,0.108667,-0.676949,0.361643,362.9833,0.034910,0.034430,0.093990
0.000000,98.79964,-9.880036,315.8430,-34.89369,195.2448,362.9542,0.712234,0.046522,0.315749,0.108890,-0.681531,0.364414,362.9542,0.034710,0.034441,0.094085
0.000000,98.99963,-9.900037,315.6251,-35.43216,195.4455,362.9257,0.715322,0.045917,0.317770,0.109075,-0.684587,0.366353,362.9257,0.034580,0.034449,0.094148
0.000000,99.19963,-9.920037,315.2232,-36.59045,195.8302,362.8995,0.720965,0.044671,0.321265,0.109373,-0.690191,0.369689,362.8995,0.034310,0.034462,0.094261
0.000000,99.39963,-9.940038,314.9658,-37.25783,196.0678,362.8729,0.724579,0.043942,0.323558,0.109610,-0.693759,0.371913,362.8729,0.034140,0.034471,0.094332
0.000000,99.59962,-9.960038,314.6701,-38.05196,196.3422,362.8478,0.728711,0.043085,0.326131,0.109887,-0.697836,0.374415,362.8478,0.033940,0.034482,0.094411
0.000000,99.79962,-9.980039,314.3354,-38.97397,196.6534,362.8248,0.733363,0.042103,0.328981,0.110209,-0.702419,0.377204,362.8248,0.033700,0.034494,0.094499
0.000000,99.99962,-10.00004,314.0362,-39.77455,196.9279,362.8020,0.737511,0.041250,0.331526,0.110527,-0.706491,0.379719,362.8020,0.033480,0.034505,0.094576
0.000000,100.1996,-10.02004,313.7729,-40.45251,197.1657,362.7790,0.741148,0.040531,0.333767,0.110833,-0.710045,0.381963,362.7790,0.033270,0.034515,0.094643
0.000000,100.3996,-10.04004,313.4706,-41.25876,197.4404,362.7583,0.745306,0.039687,0.336276,0.111191,-0.714101,0.384492,362.7583,0.033020,0.034527,0.094719
0.000000,100.5996,-10.06004,313.0903,-42.32074,197.7889,362.7426,0.750494,0.038591,0.339331,0.111641,-0.719167,0.387570,362.7426,0.032710,0.034542,0.094810
0.000000,100.7996,-10.08004,312.8226,-43.00693,198.0270,362.7227,0.754143,0.037881,0.341522,0.112000,-0.722705,0.389817,362.7227,0.032480,0.034553,0.094874
0.000000,100.9996,-10.10004,312.4765,-43.94968,198.3390,362.7083,0.758824,0.036919,0.344252,0.112458,-0.727247,0.392621,362.7083,0.032180,0.034567,0.094954
0.000000,101.1996,-10.12004,311.9341,-45.53474,198.8359,362.7090,0.766075,0.035335,0.348302,0.113165,-0.734287,0.396798,362.7090,0.031700,0.034589,0.095073
0.000000,101.3996,-10.14004,311.6218,-46.35886,199.1116,362.6966,0.770240,0.034508,0.350696,0.113625,-0.738302,0.399309,362.6966,0.031420,0.034603,0.095141
0.000000,101.5996,-10.16004,311.2293,-47.44315,199.4615,362.6921,0.775428,0.033432,0.353598,0.114198,-0.743307,0.402356,362.6921,0.031070,0.034619,0.095224
0.000000,101.7996,-10.18004,310.9530,-48.14487,199.7007,362.6796,0.779074,0.032742,0.355677,0.114635,-0.746805,0.404568,362.6796,0.030820,0.034631,0.095281
0.000000,101.9996,-10.20004,310.6357,-48.97813,199.9772,362.6718,0.783229,0.031923,0.358002,0.115128,-0.750801,0.407034,362.6718,0.030550,0.034644,0.095345
0.000000,102.1996,-10.22004,310.2769,-49.94405,200.2910,362.6696,0.787892,0.030987,0.360551,0.115684,-0.755282,0.409752,362.6696,0.030240,0.034659,0.095415
0.000000,102.3996,-10.24004,309.9160,-50.91360,200.6053,362.6696,0.792543,0.030031,0.363099,0.116237,-0.759781,0.412418,362.6696,0.029990,0.034674,0.095485
0.000000,102.5996,-10.26005,309.5935,-51.75627,200.8828,362.6671,0.796676,0.029192,0.365385,0.116734,-0.763785,0.414798,362.6671,0.029790,0.034687,0.095546
0.000000,102.7996,-10.28005,309.2694,-52.60182,201.1607,362.6663,0.800802,0.028349,0.367659,0.117226,-0.767792,0.417150,362.6663,0.029610,0.034700,0.095606
0.000000,102.9996,-10.30005,308.9438,-53.45021,201.4389,362.6671,0.804919,0.027500,0.369922,0.117718,-0.771793,0.419489,362.6671,0.029430,0.034713,0.095667
0.000000,103.1996,-10.32005,308.6575,-54.16988,201.6801,362.6643,0.808522,0.026770,0.371934,0.118152,-0.775289,0.421576,362.6643,0.029270,0.034724,0.095719
0.000000,103.3996,-10.34005,308.0814,-55.81575,202.1835,362.7032,0.815633,0.025138,0.375625,0.118923,-0.782228,0.425394,362.7032,0.028930,0.034746,0.095818
0.000000,103.5996,-10.36005,307.7500,-56.67441,202.4631,362.7108,0.819715,0.024291,0.377809,0.119399,-0.786182,0.427695,362.7108,0.028720,0.034758,0.095874
0.000000,103.7996,-10.38005,307.4170,-57.53586,202.7430,362.7202,0.823786,0.023449,0.379960,0.119875,-0.790125,0.429971,362.7202,0.028510,0.034770,0.095929
0.000000,103.9996,-10.40005,307.0406,-58.53333,203.0610,362.7383,0.828339,0.022474,0.382324,0.120393,-0.794546,0.432463,362.7383,0.028280,0.034784,0.095989
0.000000,104.1996,-10.42005,306.6622,-59.53430,203.3796,362.7590,0.832872,0.021501,0.384660,0.120904,-0.798946,0.434935,362.7590,0.028040,0.034796,0.096048
0.000000,104.3996,-10.44005,306.3242,-60.40475,203.6610,362.7747,0.836895,0.020656,0.386744,0.121363,-0.802843,0.437156,362.7747,0.027820,0.034808,0.096100
0.000000,104.5995,-10.46005,305.9420,-61.41229,203.9806,362.8004,0.841393,0.019691,0.389016,0.121862,-0.807201,0.439590,362.8004,0.027560,0.034820,0.096156
0.000000,104.7995,-10.48005,305.4724,-62.69284,204.3765,362.8452,0.846841,0.018471,0.391678,0.122447,-0.812478,0.442468,362.8452,0.027220,0.034835,0.096222
0.000000,104.9995,-10.50005,305.3438,-62.89752,204.4702,362.8257,0.848390,0.018283,0.392602,0.122674,-0.813939,0.443497,362.8257,0.027120,0.034838,0.096243
0.000000,105.1995,-10.52005,304.9136,-64.04918,204.8293,362.8668,0.853314,0.017208,0.394969,0.123210,-0.818692,0.446099,362.8668,0.026790,0.034851,0.096300
0.000000,105.3995,-10.54005,304.3509,-65.61263,205.3034,362.9396,0.859645,0.015795,0.397826,0.123830,-0.824800,0.449304,362.9396,0.026350,0.034868,0.096364
0.000000,105.5995,-10.56005,304.0462,-66.36507,205.5500,362.9601,0.863091,0.015198,0.399312,0.124194,-0.828094,0.451047,362.9601,0.026150,0.034876,0.096389
0.000000,105.7995,-10.58005,303.6529,-67.39259,205.8734,363.0023,0.867474,0.014450,0.400928,0.124647,-0.832277,0.453034,363.0023,0.025910,0.034887,0.096409
0.000000,105.9995,-10.60005,303.2577,-68.42331,206.1977,363.0475,0.871825,0.013789,0.402301,0.125118,-0.836412,0.454835,363.0475,0.025690,0.034898,0.096418
0.000000,106.1995,-10.62005,302.9491,-69.18272,206.4463,363.0743,0.875203,0.013368,0.403283,0.125525,-0.839594,0.456201,363.0743,0.025520,0.034906,0.096420
0.000000,106.3995,-10.64005,302.5507,-70.21892,206.7727,363.1254,0.879472,0.012820,0.404310,0.126030,-0.843609,0.457758,363.1254,0.025280,0.034916,0.096416
0.000000,106.5995,-10.66005,302.2396,-70.98250,207.0232,363.1566,0.882778,0.012462,0.405065,0.126467,-0.846689,0.458971,363.1566,0.025080,0.034923,0.096411
0.000000,106.7995,-10.68005,301.7934,-72.16200,207.3911,363.2261,0.887378,0.011901,0.405871,0.127077,-0.850976,0.460438,363.2261,0.024770,0.034934,0.096402
0.000000,106.9995,-10.70006,301.3002,-73.48349,207.8003,363.3130,0.892317,0.011266,0.406603,0.127766,-0.855566,0.461914,363.3130,0.024400,0.034945,0.096391
0.000000,107.1995,-10.72006,300.8948,-74.53133,208.1335,363.3794,0.896294,0.010782,0.407181,0.128364,-0.859244,0.463119,363.3794,0.024080,0.034953,0.096384
0.000000,107.3995,-10.74006,300.7593,-74.74788,208.2317,363.3682,0.897689,0.010759,0.407569,0.128635,-0.860497,0.463758,363.3682,0.023970,0.034956,0.096384
0.000000,107.5995,-10.76006,300.0337,-76.77428,208.8453,363.5383,0.904414,0.009747,0.408115,0.129651,-0.866722,0.465403,363.5383,0.023360,0.034971,0.096368
0.000000,107.7995,-10.78006,299.6690,-77.69046,209.1445,363.6024,0.907751,0.009347,0.408456,0.130222,-0.869772,0.466341,363.6024,0.023040,0.034979,0.096361
0.000000,107.9995,-10.80006,299.3031,-78.60863,209.4453,363.6696,0.911022,0.008949,0.408740,0.130802,-0.872746,0.467242,363.6696,0.022700,0.034987,0.096354
0.000000,108.1995,-10.82006,298.8901,-79.66882,209.7881,363.7559,0.914608,0.008479,0.408938,0.131444,-0.876007,0.468130,363.7559,0.022320,0.034995,0.096344
0.000000,108.3995,-10.84006,298.5678,-80.45061,210.0518,363.8138,0.917374,0.008151,0.409120,0.131964,-0.878524,0.468831,363.8138,0.022060,0.035002,0.096336
0.000000,108.5995,-10.86006,298.1983,-81.37437,210.3575,363.8907,0.920457,0.007741,0.409214,0.132534,-0.881354,0.469473,363.8907,0.021810,0.035010,0.096325
0.000000,108.7995,-10.88006,297.5956,-83.00427,210.8703,364.0576,0.925227,0.006921,0.409065,0.133379,-0.885797,0.470106,364.0576,0.021460,0.035022,0.096303
0.000000,108.9995,-10.90006,297.2232,-83.93268,211.1805,364.1437,0.928131,0.006469,0.409071,0.133930,-0.888496,0.470580,364.1437,0.021270,0.035030,0.096292
0.000000,109.1995,-10.92006,297.1299,-84.01505,211.2433,364.1236,0.928966,0.006522,0.409324,0.134153,-0.889229,0.470999,364.1236,0.021220,0.035032,0.096293
0.000000,109.3995,-10.94006,296.7094,-85.08701,211.5971,364.2320,0.932118,0.005982,0.409222,0.134739,-0.892167,0.471409,364.2320,0.021010,0.035040,0.096279
0.000000,109.5995,-10.96006,296.0525,-86.86972,212.1629,364.4416,0.936765,0.005022,0.408696,0.135565,-0.896512,0.471671,364.4416,0.020670,0.035054,0.096250
0.000000,109.7995,-10.98006,295.6284,-87.94698,212.5223,364.5618,0.939704,0.004486,0.408360,0.136116,-0.899245,0.471859,364.5618,0.020470,0.035063,0.096229
0.000000,109.9995,-11.00006,295.2031,-89.02617,212.8837,364.6865,0.942556,0.003948,0.407930,0.136662,-0.901894,0.471958,364.6865,0.020270,0.035071,0.096206
0.000000,110.1995,-11.02006,294.6340,-90.53476,213.3757,364.8799,0.946162,0.003147,0.407110,0.137319,-0.905268,0.471808,364.8799,0.020020,0.035083,0.096170
0.000000,110.3995,-11.04006,294.2057,-91.61835,213.7423,365.0156,0.948808,0.002603,0.406455,0.137826,-0.907723,0.471690,365.0156,0.019830,0.035091,0.096140
0.000000,110.5995,-11.06006,293.9195,-92.27510,213.9812,365.0884,0.950579,0.002322,0.406062,0.138208,-0.909348,0.471676,365.0884,0.019710,0.035097,0.096120
0.000000,110.7995,-11.08006,293.4891,-93.36162,214.3515,365.2317,0.953069,0.001772,0.405243,0.138700,-0.911664,0.471376,365.2317,0.019540,0.035105,0.096087
0.000000,110.9995,-11.10006,293.1056,-94.30666,214.6804,365.3562,0.955226,0.001296,0.404502,0.139128,-0.913673,0.471089,365.3562,0.019400,0.035113,0.096057
0.000000,111.1994,-11.12006,292.7693,-95.10959,214.9671,365.4604,0.957076,0.000907,0.403833,0.139504,-0.915389,0.470828,365.4604,0.019280,0.035119,0.096030
0.000000,111.3994,-11.14007,292.2393,-96.48764,215.4319,365.6655,0.959757,0.000169,0.402430,0.140011,-0.917901,0.470040,365.6655,0.019080,0.035129,0.095980
0.000000,111.5994,-11.16007,291.9978,-97.00566,215.6334,365.7267,0.961038,-0.000052,0.401959,0.140308,-0.919067,0.469887,365.7267,0.018990,0.035133,0.095960
0.000000,111.7994,-11.18007,291.3199,-98.81856,216.2376,366.0200,0.964093,-0.001113,0.399878,0.140872,-0.921973,0.468509,366.0200,0.018760,0.035146,0.095894
0.000000,111.9994,-11.20007,290.9799,-99.62633,216.5318,366.1393,0.965635,-0.001542,0.398969,0.141192,-0.923424,0.467956,366.1393,0.018670,0.035152,0.095862
0.000000,112.1994,-11.22007,290.5419,-100.7232,216.9179,366.3152,0.967469,-0.002179,0.397638,0.141549,-0.925170,0.467057,366.3152,0.018550,0.035160,0.095820
0.000000,112.3994,-11.24007,290.1517,-101.6770,217.2609,366.4685,0.969043,-0.002732,0.396430,0.141860,-0.926678,0.466210,366.4685,0.018470,0.035166,0.095780
0.000000,112.5994,-11.26007,289.7607,-102.6319,217.6058,366.6256,0.970538,-0.003302,0.395191,0.142156,-0.928117,0.465319,366.6256,0.018390,0.035173,0.095741
0.000000,112.7994,-11.28007,289.3689,-103.5878,217.9525,366.7865,0.971956,-0.003874,0.393892,0.142426,-0.929476,0.464386,366.7865,0.018290,0.035180,0.095701
0.000000,112.9994,-11.30007,288.6813,-105.4127,218.5788,367.1279,0.974089,-0.005091,0.391175,0.142738,-0.931601,0.462210,367.1279,0.018150,0.035191,0.095621
0.000000,113.1994,-11.32007,288.2873,-106.3711,218.9307,367.2997,0.975296,-0.005693,0.389680,0.142955,-0.932772,0.461070,367.2997,0.018060,0.035198,0.095574
0.000000,113.3994,-11.34007,287.9420,-107.1853,219.2376,367.4446,0.976312,-0.006194,0.388353,0.143154,-0.933757,0.460050,367.4446,0.017990,0.035204,0.095533
0.000000,113.5994,-11.36007,287.4478,-108.4352,219.6872,367.6862,0.977565,-0.007041,0.386252,0.143349,-0.935002,0.458361,367.6862,0.017870,0.035212,0.095471
0.000000,113.7994,-11.38007,287.0515,-109.3960,220.0450,367.8701,0.978524,-0.007677,0.384584,0.143509,-0.935946,0.457038,367.8701,0.017770,0.035218,0.095421
0.000000,113.9994,-11.40007,286.6546,-110.3575,220.4046,368.0580,0.979404,-0.008323,0.382832,0.143654,-0.936816,0.455632,368.0580,0.017670,0.035225,0.095369
0.000000,114.1994,-11.42007,286.2072,-111.4650,220.8140,368.2828,0.980265,-0.009093,0.380745,0.143783,-0.937679,0.453932,368.2828,0.017540,0.035232,0.095308
0.000000,114.3994,-11.44007,285.7591,-112.5733,221.2258,368.5127,0.981023,-0.009871,0.378551,0.143883,-0.938448,0.452126,368.5127,0.017410,0.035239,0.095244
0.000000,114.5994,-11.46007,285.4598,-113.2459,221.4950,368.6450,0.981556,-0.010316,0.377160,0.143990,-0.938961,0.451029,368.6450,0.017320,0.035244,0.095201
0.000000,114.7994,-11.48007,284.7602,-115.0832,222.1542,369.0580,0.982279,-0.011718,0.373246,0.144006,-0.939771,0.447675,369.0580,0.017100,0.035255,0.095092
0.000000,114.9994,-11.50007,284.6601,-115.1743,222.2317,369.0560,0.982580,-0.011703,0.373004,0.144134,-0.940011,0.447590,369.0560,0.017070,0.035256,0.095080
0.000000,115.1994,-11.52007,284.2092,-116.2849,222.6519,369.3032,0.982975,-0.012535,0.370493,0.144163,-0.940443,0.445473,369.3032,0.016920,0.035263,0.095008
0.000000,115.3994,-11.54007,283.7074,-117.5417,223.1241,369.5923,0.983260,-0.013513,0.367546,0.144149,-0.940795,0.442941,369.5923,0.016760,0.035271,0.094924
0.000000,115.5994,-11.56007,283.2550,-118.6533,223.5497,369.8506,0.983428,-0.014394,0.364829,0.144125,-0.941041,0.440577,369.8506,0.016640,0.035278,0.094846
0.000000,115.7994,-11.58008,282.9026,-119.4738,223.8780,370.0385,0.983543,-0.015040,0.362759,0.144119,-0.941223,0.438753,370.0385,0.016580,0.035283,0.094786
0.000000,115.9994,-11.60008,282.4995,-120.4402,224.2581,370.2677,0.983561,-0.015846,0.360310,0.144057,-0.941351,0.436546,370.2677,0.016530,0.035289,0.094714
0.000000,116.1994,-11.62008,281.8938,-121.9903,224.8420,370.6569,0.983289,-0.017207,0.356299,0.143847,-0.941293,0.432871,370.6569,0.016420,0.035298,0.094602
0.000000,116.3994,-11.64008,281.4389,-123.1031,225.2779,370.9362,0.983024,-0.018189,0.353297,0.143708,-0.941173,0.430148,370.9362,0.016320,0.035305,0.094517
0.000000,116.5994,-11.66008,280.9833,-124.2161,225.7165,371.2207,0.982650,-0.019198,0.350247,0.143539,-0.940964,0.427349,371.2207,0.016230,0.035312,0.094430
0.000000,116.7994,-11.68008,280.4258,-125.6210,226.2605,371.5928,0.981983,-0.020521,0.346328,0.143251,-0.940545,0.423685,371.5928,0.016130,0.035320,0.094321
0.000000,116.9994,-11.70008,280.0706,-126.4423,226.6015,371.8055,0.981578,-0.021283,0.343942,0.143110,-0.940265,0.421503,371.8055,0.016050,0.035325,0.094253
0.000000,117.1994,-11.72008,279.5626,-127.7013,227.1000,372.1482,0.980763,-0.022516,0.340275,0.142805,-0.939689,0.418069,372.1482,0.015940,0.035333,0.094150
0.000000,117.3994,-11.74008,279.3593,-128.0848,227.2882,372.2398,0.980572,-0.022857,0.339014,0.142772,-0.939541,0.416957,372.2398,0.015900,0.035336,0.094111
0.000000,117.5993,-11.76008,278.7486,-129.6354,227.8962,372.6785,0.979294,-0.024449,0.334366,0.142301,-0.938604,0.412538,372.6785,0.015770,0.035344,0.093981
0.000000,117.7993,-11.78008,278.2392,-130.8939,228.4032,373.0382,0.978126,-0.025771,0.330460,0.141890,-0.937735,0.408801,373.0382,0.015680,0.035352,0.093870
0.000000,117.9993,-11.80008,277.7802,-132.0063,228.8602,373.3595,0.976990,-0.026963,0.326909,0.141509,-0.936866,0.405419,373.3595,0.015580,0.035358,0.093769
0.000000,118.1993,-11.82008,277.3209,-133.1184,229.3200,373.6861,0.975753,-0.028182,0.323346,0.141103,-0.935921,0.401972,373.6861,0.015500,0.035365,0.093669
0.000000,118.3993,-11.84008,276.9633,-133.9386,229.6749,373.9255,0.974787,-0.029091,0.320676,0.140804,-0.935182,0.399373,373.9255,0.015460,0.035370,0.093593
0.000000,118.5993,-11.86008,276.5545,-134.9043,230.0854,374.2146,0.973572,-0.030194,0.317576,0.140417,-0.934257,0.396301,374.2146,0.015430,0.035375,0.093506
0.000000,118.7993,-11.88008,276.0942,-136.0153,230.5523,374.5549,0.972074,-0.031494,0.314048,0.139927,-0.933125,0.392740,374.5549,0.015420,0.035382,0.093409
0.000000,118.9993,-11.90008,275.6336,-137.1257,231.0217,374.9005,0.970482,-0.032825,0.310517,0.139397,-0.931925,0.389122,374.9005,0.015440,0.035388,0.093311
0.000000,119.1993,-11.92008,275.2239,-138.0902,231.4389,375.2026,0.969022,-0.033994,0.307408,0.138918,-0.930817,0.385929,375.2026,0.015460,0.035394,0.093224
0.000000,119.3993,-11.94008,274.8140,-139.0541,231.8581,375.5087,0.967491,-0.035183,0.304290,0.138412,-0.929651,0.382700,375.5087,0.015490,0.035399,0.093137
0.000000,119.5993,-11.96008,274.4038,-140.0176,232.2793,375.8187,0.965885,-0.036393,0.301145,0.137877,-0.928422,0.379432,375.8187,0.015520,0.035405,0.093048
0.000000,119.7993,-11.98008,273.9934,-140.9806,232.7025,376.1326,0.964207,-0.037619,0.297986,0.137321,-0.927131,0.376134,376.1326,0.015550,0.035411,0.092959
0.000000,119.9993,-12.00008,273.5316,-142.0883,233.1833,376.5010,0.962194,-0.039061,0.294351,0.136642,-0.925578,0.372318,376.5010,0.015580,0.035417,0.092856
0.000000,120.1993,-12.02009,273.0694,-143.1952,233.6667,376.8745,0.960092,-0.040528,0.290688,0.135929,-0.923953,0.368447,376.8745,0.015620,0.035423,0.092752
0.000000,120.3993,-12.04009,272.7612,-143.8661,233.9836,377.0975,0.958744,-0.041421,0.288349,0.135499,-0.922893,0.366006,377.0975,0.015640,0.035428,0.092683
0.000000,120.5993,-12.06009,272.2473,-145.1168,234.5275,377.5315,0.956200,-0.043131,0.284179,0.134632,-0.920914,0.361564,377.5315,0.015680,0.035435,0.092564
0.000000,120.7993,-12.08009,271.8360,-146.0765,234.9608,377.8656,0.954146,-0.044456,0.280881,0.133949,-0.919298,0.358068,377.8656,0.015700,0.035440,0.092468
0.000000,120.9993,-12.10009,271.3731,-147.1804,235.4530,378.2571,0.951713,-0.046013,0.277103,0.133126,-0.917393,0.354018,378.2571,0.015740,0.035447,0.092358
0.000000,121.1993,-12.12009,270.7557,-148.7174,236.1197,378.8162,0.948222,-0.048220,0.271898,0.131928,-0.914656,0.348394,378.8162,0.015780,0.035455,0.092208
0.000000,121.3993,-12.14009,270.3440,-149.6744,236.5598,379.1643,0.945918,-0.049622,0.268527,0.131161,-0.912833,0.344763,379.1643,0.015810,0.035461,0.092108
0.000000,121.5993,-12.16009,269.8807,-150.7751,237.0597,379.5716,0.943206,-0.051255,0.264675,0.130256,-0.910686,0.340590,379.5716,0.015840,0.035468,0.091994
0.000000,121.7993,-12.18009,269.5203,-151.5859,237.4458,379.8717,0.941112,-0.052482,0.261742,0.129571,-0.909020,0.337417,379.8717,0.015870,0.035473,0.091905
0.000000,121.9993,-12.20009,269.1083,-152.5403,237.8915,380.2310,0.938607,-0.053936,0.258327,0.128743,-0.907027,0.333697,380.2310,0.015900,0.035479,0.091803
0.000000,122.1993,-12.22009,268.5932,-153.7820,238.4564,380.7079,0.935304,-0.055855,0.253950,0.127632,-0.904405,0.328884,380.7079,0.015940,0.035486,0.091672
0.000000,122.3993,-12.24009,268.1811,-154.7343,238.9063,381.0754,0.932656,-0.057350,0.250517,0.126763,-0.902290,0.325112,381.0754,0.015970,0.035492,0.091569
0.000000,122.5993,-12.26009,267.7174,-155.8293,239.4172,381.5048,0.929560,-0.059089,0.246594,0.125736,-0.899819,0.320778,381.5048,0.016000,0.035499,0.091450
0.000000,122.7993,-12.28009,267.3052,-156.7794,239.8711,381.8801,0.926779,-0.060621,0.243142,0.124819,-0.897596,0.316944,381.8801,0.016040,0.035505,0.091344
0.000000,122.9993,-12.30009,266.7900,-158.0155,240.4460,382.3774,0.923133,-0.062631,0.238729,0.123602,-0.894685,0.312010,382.3774,0.016080,0.035513,0.091210
0.000000,123.1993,-12.32009,266.2747,-159.2498,241.0237,382.8806,0.919395,-0.064670,0.234324,0.122355,-0.891699,0.307048,382.8806,0.016130,0.035520,0.091075
0.000000,123.3993,-12.34009,265.8111,-160.3391,241.5441,383.3290,0.915985,-0.066490,0.230388,0.121224,-0.888970,0.302598,383.3290,0.016180,0.035527,0.090953
0.000000,123.5993,-12.36009,265.7080,-160.4254,241.6444,383.3562,0.915484,-0.066673,0.229788,0.121119,-0.888534,0.301986,383.3562,0.016190,0.035529,0.090930
0.000000,123.7993,-12.38009,264.9868,-162.2275,242.4702,384.1162,0.909818,-0.069705,0.223455,0.119200,-0.883996,0.294791,384.1162,0.016220,0.035540,0.090734
0.000000,123.9993,-12.40009,264.7808,-162.5989,242.6928,384.2678,0.908401,-0.070369,0.221859,0.118782,-0.882820,0.293063,384.2678,0.016200,0.035543,0.090680
0.000000,124.1992,-12.42009,264.3687,-163.5406,243.1595,384.6681,0.905181,-0.072011,0.218305,0.117742,-0.880195,0.289115,384.6681,0.016150,0.035549,0.090566
0.000000,124.3992,-12.44009,263.7508,-165.0507,243.8727,385.3228,0.900056,-0.074637,0.212762,0.116066,-0.876022,0.282937,385.3228,0.016020,0.035559,0.090390
0.000000,124.5992,-12.46010,263.5449,-165.4201,244.0979,385.4789,0.898548,-0.075323,0.211141,0.115631,-0.874758,0.281193,385.4789,0.015970,0.035562,0.090335
0.000000,124.7992,-12.48010,263.0302,-166.6420,244.6931,386.0167,0.894198,-0.077489,0.206576,0.114234,-0.871201,0.276093,386.0167,0.015850,0.035570,0.090189
0.000000,124.9992,-12.50010,262.7215,-167.2941,245.0435,386.3032,0.891683,-0.078679,0.203974,0.113465,-0.869121,0.273219,386.3032,0.015770,0.035575,0.090103
